OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2022-06-01,10,0,2022-06-01T16:00:00-00:00,2022-06-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1941.19,DAM,5
2022-06-01,11,0,2022-06-01T17:00:00-00:00,2022-06-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2107.37,DAM,5
2022-06-01,12,0,2022-06-01T18:00:00-00:00,2022-06-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2159.88,DAM,5
2022-06-01,15,0,2022-06-01T21:00:00-00:00,2022-06-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2157.97,DAM,5
2022-06-02,13,0,2022-06-02T19:00:00-00:00,2022-06-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1677.8,DAM,6
2022-06-02,15,0,2022-06-02T21:00:00-00:00,2022-06-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1592.65,DAM,6
2022-06-02,12,0,2022-06-02T18:00:00-00:00,2022-06-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1697.37,DAM,6
2022-06-02,19,0,2022-06-03T01:00:00-00:00,2022-06-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1037.55,DAM,6
2022-06-02,11,0,2022-06-02T17:00:00-00:00,2022-06-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1712.6,DAM,6
2022-06-02,24,0,2022-06-03T06:00:00-00:00,2022-06-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-06-02,10,0,2022-06-02T16:00:00-00:00,2022-06-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1668.62,DAM,6
2022-06-02,16,0,2022-06-02T22:00:00-00:00,2022-06-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1535.63,DAM,6
2022-06-02,9,0,2022-06-02T15:00:00-00:00,2022-06-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1575.07,DAM,6
2022-06-02,23,0,2022-06-03T05:00:00-00:00,2022-06-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-06-02,8,0,2022-06-02T14:00:00-00:00,2022-06-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1180.83,DAM,6
2022-06-02,18,0,2022-06-03T00:00:00-00:00,2022-06-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1424.46,DAM,6
2022-06-02,7,0,2022-06-02T13:00:00-00:00,2022-06-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,347.01,DAM,6
2022-06-02,22,0,2022-06-03T04:00:00-00:00,2022-06-03T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-06-02,6,0,2022-06-02T12:00:00-00:00,2022-06-02T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2.32,DAM,6
2022-06-02,14,0,2022-06-02T20:00:00-00:00,2022-06-02T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1643.59,DAM,6
2022-06-02,5,0,2022-06-02T11:00:00-00:00,2022-06-02T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
2022-06-02,21,0,2022-06-03T03:00:00-00:00,2022-06-03T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.94,DAM,6
2022-06-02,4,0,2022-06-02T10:00:00-00:00,2022-06-02T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,6
