INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2023-07-23T13:15:00-00:00,2023-07-23T13:30:00-00:00,2023-07-23,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,48.38562,2,111
2023-07-23T14:15:00-00:00,2023-07-23T14:30:00-00:00,2023-07-23,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,44.75815,2,111
2023-07-23T15:15:00-00:00,2023-07-23T15:30:00-00:00,2023-07-23,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,49.89739,2,111
2023-07-23T16:15:00-00:00,2023-07-23T16:30:00-00:00,2023-07-23,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,51.44014,2,111
2023-07-23T17:15:00-00:00,2023-07-23T17:30:00-00:00,2023-07-23,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,63.24105,2,111
2023-07-23T18:15:00-00:00,2023-07-23T18:30:00-00:00,2023-07-23,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,64.48021,2,111
2023-07-23T19:15:00-00:00,2023-07-23T19:30:00-00:00,2023-07-23,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,66.80613,2,111
2023-07-23T20:15:00-00:00,2023-07-23T20:30:00-00:00,2023-07-23,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,66.49676,2,111
2023-07-23T21:15:00-00:00,2023-07-23T21:30:00-00:00,2023-07-23,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,63.56947,2,111
2023-07-23T22:15:00-00:00,2023-07-23T22:30:00-00:00,2023-07-23,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,68.3948,2,111
2023-07-23T23:15:00-00:00,2023-07-23T23:30:00-00:00,2023-07-23,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,76.85892,2,111
2023-07-24T00:15:00-00:00,2023-07-24T00:30:00-00:00,2023-07-23,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,88.60324,2,111
2023-07-24T01:15:00-00:00,2023-07-24T01:30:00-00:00,2023-07-23,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,91.81975,2,111
2023-07-24T02:15:00-00:00,2023-07-24T02:30:00-00:00,2023-07-23,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,104.50776,2,111
2023-07-24T03:15:00-00:00,2023-07-24T03:30:00-00:00,2023-07-23,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,89.20469,2,111
2023-07-24T04:15:00-00:00,2023-07-24T04:30:00-00:00,2023-07-23,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,81.89421,2,111
2023-07-24T05:15:00-00:00,2023-07-24T05:30:00-00:00,2023-07-23,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,73.44298,2,111
2023-07-24T06:15:00-00:00,2023-07-24T06:30:00-00:00,2023-07-23,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,55.65748,2,111
2023-07-23T07:30:00-00:00,2023-07-23T07:45:00-00:00,2023-07-23,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,63.34839,3,111
2023-07-23T08:30:00-00:00,2023-07-23T08:45:00-00:00,2023-07-23,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,60.1806,3,111
2023-07-23T09:30:00-00:00,2023-07-23T09:45:00-00:00,2023-07-23,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,55.40076,3,111
2023-07-23T10:30:00-00:00,2023-07-23T10:45:00-00:00,2023-07-23,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,59.3395,3,111
2023-07-23T11:30:00-00:00,2023-07-23T11:45:00-00:00,2023-07-23,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,58.32533,3,111
2023-07-23T12:30:00-00:00,2023-07-23T12:45:00-00:00,2023-07-23,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,54.68801,3,111
2023-07-23T13:30:00-00:00,2023-07-23T13:45:00-00:00,2023-07-23,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,47.2776,3,111
2023-07-23T14:30:00-00:00,2023-07-23T14:45:00-00:00,2023-07-23,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,44.38681,3,111
2023-07-23T15:30:00-00:00,2023-07-23T15:45:00-00:00,2023-07-23,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,50.62893,3,111
2023-07-23T16:30:00-00:00,2023-07-23T16:45:00-00:00,2023-07-23,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,57.48494,3,111
2023-07-23T17:30:00-00:00,2023-07-23T17:45:00-00:00,2023-07-23,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,64.32175,3,111
2023-07-23T18:30:00-00:00,2023-07-23T18:45:00-00:00,2023-07-23,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,67.76925,3,111
2023-07-23T19:30:00-00:00,2023-07-23T19:45:00-00:00,2023-07-23,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,70.41062,3,111
2023-07-23T20:30:00-00:00,2023-07-23T20:45:00-00:00,2023-07-23,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,70.87158,3,111
2023-07-23T21:30:00-00:00,2023-07-23T21:45:00-00:00,2023-07-23,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,72.7487,3,111
2023-07-23T22:30:00-00:00,2023-07-23T22:45:00-00:00,2023-07-23,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,74.68717,3,111
2023-07-23T23:30:00-00:00,2023-07-23T23:45:00-00:00,2023-07-23,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,87.94089,3,111
2023-07-24T00:30:00-00:00,2023-07-24T00:45:00-00:00,2023-07-23,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,101.17498,3,111
2023-07-24T01:30:00-00:00,2023-07-24T01:45:00-00:00,2023-07-23,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,100.78779,3,111
2023-07-24T02:30:00-00:00,2023-07-24T02:45:00-00:00,2023-07-23,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,110.48419,3,111
2023-07-24T03:30:00-00:00,2023-07-24T03:45:00-00:00,2023-07-23,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,80.56763,3,111
2023-07-24T04:30:00-00:00,2023-07-24T04:45:00-00:00,2023-07-23,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,76.19408,3,111
2023-07-24T05:30:00-00:00,2023-07-24T05:45:00-00:00,2023-07-23,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,70.99607,3,111
2023-07-24T06:30:00-00:00,2023-07-24T06:45:00-00:00,2023-07-23,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,53.07806,3,111
2023-07-23T07:45:00-00:00,2023-07-23T08:00:00-00:00,2023-07-23,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,56.70965,4,111
2023-07-23T08:45:00-00:00,2023-07-23T09:00:00-00:00,2023-07-23,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,54.18668,4,111
2023-07-23T09:45:00-00:00,2023-07-23T10:00:00-00:00,2023-07-23,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,59.0804,4,111
2023-07-23T10:45:00-00:00,2023-07-23T11:00:00-00:00,2023-07-23,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,58.27165,4,111
2023-07-23T11:45:00-00:00,2023-07-23T12:00:00-00:00,2023-07-23,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,58.54519,4,111
2023-07-23T12:45:00-00:00,2023-07-23T13:00:00-00:00,2023-07-23,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,53.47817,4,111
2023-07-23T13:45:00-00:00,2023-07-23T14:00:00-00:00,2023-07-23,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,46.84797,4,111
2023-07-23T14:45:00-00:00,2023-07-23T15:00:00-00:00,2023-07-23,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,41.52164,4,111
2023-07-23T15:45:00-00:00,2023-07-23T16:00:00-00:00,2023-07-23,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,50.89487,4,111
2023-07-23T16:45:00-00:00,2023-07-23T17:00:00-00:00,2023-07-23,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,61.61085,4,111
2023-07-23T17:45:00-00:00,2023-07-23T18:00:00-00:00,2023-07-23,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,64.63487,4,111
2023-07-23T18:45:00-00:00,2023-07-23T19:00:00-00:00,2023-07-23,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,70.13913,4,111
2023-07-23T19:45:00-00:00,2023-07-23T20:00:00-00:00,2023-07-23,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,81.19359,4,111
2023-07-23T20:45:00-00:00,2023-07-23T21:00:00-00:00,2023-07-23,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,78.16914,4,111
2023-07-23T21:45:00-00:00,2023-07-23T22:00:00-00:00,2023-07-23,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,84.44742,4,111
2023-07-23T22:45:00-00:00,2023-07-23T23:00:00-00:00,2023-07-23,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,69.60806,4,111
2023-07-23T23:45:00-00:00,2023-07-24T00:00:00-00:00,2023-07-23,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,91.58707,4,111
2023-07-24T00:45:00-00:00,2023-07-24T01:00:00-00:00,2023-07-23,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,119.4588,4,111
2023-07-24T01:45:00-00:00,2023-07-24T02:00:00-00:00,2023-07-23,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,126.92723,4,111
2023-07-24T02:45:00-00:00,2023-07-24T03:00:00-00:00,2023-07-23,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,91.68667,4,111
2023-07-24T03:45:00-00:00,2023-07-24T04:00:00-00:00,2023-07-23,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,84.40305,4,111
2023-07-24T04:45:00-00:00,2023-07-24T05:00:00-00:00,2023-07-23,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,68.09808,4,111
2023-07-24T05:45:00-00:00,2023-07-24T06:00:00-00:00,2023-07-23,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,58.98625,4,111
2023-07-24T06:45:00-00:00,2023-07-24T07:00:00-00:00,2023-07-23,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,LMP,LMP_PRC,MIL1_3_PASGNODE,ALL,1,51.93195,4,111
2023-07-23T07:00:00-00:00,2023-07-23T07:15:00-00:00,2023-07-23,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T08:00:00-00:00,2023-07-23T08:15:00-00:00,2023-07-23,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T09:00:00-00:00,2023-07-23T09:15:00-00:00,2023-07-23,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T10:00:00-00:00,2023-07-23T10:15:00-00:00,2023-07-23,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T11:00:00-00:00,2023-07-23T11:15:00-00:00,2023-07-23,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T12:00:00-00:00,2023-07-23T12:15:00-00:00,2023-07-23,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.24174,1,112
2023-07-23T13:00:00-00:00,2023-07-23T13:15:00-00:00,2023-07-23,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.00019,1,112
2023-07-23T14:00:00-00:00,2023-07-23T14:15:00-00:00,2023-07-23,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T15:00:00-00:00,2023-07-23T15:15:00-00:00,2023-07-23,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T16:00:00-00:00,2023-07-23T16:15:00-00:00,2023-07-23,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T17:00:00-00:00,2023-07-23T17:15:00-00:00,2023-07-23,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T18:00:00-00:00,2023-07-23T18:15:00-00:00,2023-07-23,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,1,112
2023-07-23T19:00:00-00:00,2023-07-23T19:15:00-00:00,2023-07-23,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,112
2023-07-23T20:00:00-00:00,2023-07-23T20:15:00-00:00,2023-07-23,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,112
2023-07-23T21:00:00-00:00,2023-07-23T21:15:00-00:00,2023-07-23,15,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,112
2023-07-23T22:00:00-00:00,2023-07-23T22:15:00-00:00,2023-07-23,16,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,112
2023-07-23T23:00:00-00:00,2023-07-23T23:15:00-00:00,2023-07-23,17,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,112
2023-07-24T00:00:00-00:00,2023-07-24T00:15:00-00:00,2023-07-23,18,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,112
2023-07-24T01:00:00-00:00,2023-07-24T01:15:00-00:00,2023-07-23,19,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,1,112
2023-07-24T02:00:00-00:00,2023-07-24T02:15:00-00:00,2023-07-23,20,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,3.55238,1,112
2023-07-24T03:00:00-00:00,2023-07-24T03:15:00-00:00,2023-07-23,21,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.63989,1,112
2023-07-24T04:00:00-00:00,2023-07-24T04:15:00-00:00,2023-07-23,22,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.78225,1,112
2023-07-24T05:00:00-00:00,2023-07-24T05:15:00-00:00,2023-07-23,23,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,4.22183,1,112
2023-07-24T06:00:00-00:00,2023-07-24T06:15:00-00:00,2023-07-23,24,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,2.64684,1,112
2023-07-23T07:15:00-00:00,2023-07-23T07:30:00-00:00,2023-07-23,01,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T08:15:00-00:00,2023-07-23T08:30:00-00:00,2023-07-23,02,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T09:15:00-00:00,2023-07-23T09:30:00-00:00,2023-07-23,03,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,112
2023-07-23T10:15:00-00:00,2023-07-23T10:30:00-00:00,2023-07-23,04,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.00017,2,112
2023-07-23T11:15:00-00:00,2023-07-23T11:30:00-00:00,2023-07-23,05,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T12:15:00-00:00,2023-07-23T12:30:00-00:00,2023-07-23,06,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0.26649,2,112
2023-07-23T13:15:00-00:00,2023-07-23T13:30:00-00:00,2023-07-23,07,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T14:15:00-00:00,2023-07-23T14:30:00-00:00,2023-07-23,08,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T15:15:00-00:00,2023-07-23T15:30:00-00:00,2023-07-23,09,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T16:15:00-00:00,2023-07-23T16:30:00-00:00,2023-07-23,10,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T17:15:00-00:00,2023-07-23T17:30:00-00:00,2023-07-23,11,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T18:15:00-00:00,2023-07-23T18:30:00-00:00,2023-07-23,12,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,0,2,112
2023-07-23T19:15:00-00:00,2023-07-23T19:30:00-00:00,2023-07-23,13,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,112
2023-07-23T20:15:00-00:00,2023-07-23T20:30:00-00:00,2023-07-23,14,MIL1_3_PASGNODE,MIL1_3_PASGNODE,MIL1_3_PASGNODE,RTPD,MCC,LMP_CONG_PRC,MIL1_3_PASGNODE,ALL,1,-0.0012,2,112
